image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12243,y=116424,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12243,y=116647,w=223,h=223].tif",stage4,0.35655248165130615,0.6434475183486938
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12243,y=116870,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12243,y=117092,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=114866,w=223,h=223].tif",stage4,0.37029245495796204,0.6297075748443604
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=115089,w=223,h=222].tif",non_met,0.6834745407104492,0.3165254592895508
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=115311,w=223,h=223].tif",stage4,0.35104280710220337,0.6489572525024414
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=115534,w=223,h=223].tif",stage4,0.3351064920425415,0.6648935079574585
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=115757,w=223,h=222].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=115979,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=116202,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=116424,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=116647,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=116870,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12466,y=117092,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=114866,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=115089,w=222,h=222].tif",non_met,0.7247297763824463,0.2752701938152313
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=115311,w=222,h=223].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=115534,w=222,h=223].tif",stage4,0.3461851179599762,0.6538148522377014
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=115757,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=115979,w=222,h=223].tif",non_met,0.5149716138839722,0.4850284457206726
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=116202,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=116424,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=116647,w=222,h=223].tif",stage4,0.27247753739356995,0.7275224924087524
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=116870,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12689,y=117092,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=115089,w=223,h=222].tif",non_met,0.5242183208465576,0.4757816791534424
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=115311,w=223,h=223].tif",non_met,0.7247318029403687,0.27526819705963135
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=115534,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=115757,w=223,h=222].tif",non_met,0.5286626815795898,0.47133731842041016
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=115979,w=223,h=223].tif",stage4,0.27247726917266846,0.7275227308273315
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=116202,w=223,h=222].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=116424,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=116647,w=223,h=223].tif",stage4,0.27314406633377075,0.7268559336662292
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=116870,w=223,h=222].tif",stage4,0.27247703075408936,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=12911,y=117092,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=115311,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=115534,w=223,h=223].tif",stage4,0.272484689950943,0.7275152802467346
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=115757,w=223,h=222].tif",stage4,0.48931780457496643,0.5106821656227112
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=115979,w=223,h=223].tif",non_met,0.7247315049171448,0.2752685248851776
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=116202,w=223,h=222].tif",stage4,0.3488735854625702,0.6511263847351074
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=116424,w=223,h=223].tif",non_met,0.50717693567276,0.4928230345249176
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=116647,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=116870,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13134,y=117092,w=223,h=223].tif",stage4,0.35052651166915894,0.6494734883308411
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=115311,w=222,h=223].tif",non_met,0.5053697228431702,0.4946303069591522
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=115534,w=222,h=223].tif",non_met,0.7245410084724426,0.2754589915275574
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=115757,w=222,h=222].tif",non_met,0.7151757478713989,0.2848242521286011
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=115979,w=222,h=223].tif",non_met,0.7247313857078552,0.2752686142921448
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=116202,w=222,h=222].tif",stage4,0.4627954363822937,0.5372045636177063
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=116424,w=222,h=223].tif",non_met,0.7247264981269836,0.27527347207069397
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=116647,w=222,h=223].tif",stage4,0.37889283895492554,0.6211071610450745
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=116870,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13357,y=117092,w=222,h=223].tif",non_met,0.7247298955917358,0.2752700448036194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=115534,w=223,h=223].tif",stage4,0.2724798619747162,0.7275201678276062
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=115757,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=115979,w=223,h=223].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=116202,w=223,h=222].tif",stage4,0.3612184524536133,0.6387815475463867
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=116424,w=223,h=223].tif",stage4,0.44661641120910645,0.5533835887908936
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=116647,w=223,h=223].tif",non_met,0.7247306704521179,0.27526938915252686
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=116870,w=223,h=222].tif",stage4,0.27732664346694946,0.7226733565330505
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13579,y=117092,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13802,y=115979,w=222,h=223].tif",non_met,0.723871648311615,0.276128351688385
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13802,y=116202,w=222,h=222].tif",non_met,0.6592099070549011,0.34079015254974365
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13802,y=116424,w=222,h=223].tif",non_met,0.7247318029403687,0.27526822686195374
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13802,y=116647,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=13802,y=116870,w=222,h=222].tif",non_met,0.6053526401519775,0.3946473300457001
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=93718,w=223,h=223].tif",non_met,0.611875057220459,0.388124942779541
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=93941,w=223,h=222].tif",stage4,0.31709930300712585,0.6829007267951965
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=94163,w=223,h=223].tif",stage4,0.27247700095176697,0.7275230288505554
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=94386,w=223,h=223].tif",stage4,0.272481232881546,0.7275187373161316
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=94609,w=223,h=222].tif",stage4,0.2724875211715698,0.727512538433075
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=94831,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=95054,w=223,h=223].tif",stage4,0.2985023856163025,0.7014976143836975
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=95277,w=223,h=222].tif",stage4,0.27277788519859314,0.7272220849990845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=95499,w=223,h=223].tif",stage4,0.27545052766799927,0.7245494723320007
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=95722,w=223,h=222].tif",stage4,0.2724772095680237,0.7275227308273315
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1558,y=95944,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=92828,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=93050,w=222,h=223].tif",stage4,0.2725392282009125,0.7274608016014099
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=93273,w=222,h=223].tif",stage4,0.2724769413471222,0.7275230884552002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=93496,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=93718,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=93941,w=222,h=222].tif",stage4,0.3404591977596283,0.6595407724380493
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=94163,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=94386,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=94609,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=94831,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=95054,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=95277,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=95499,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=95722,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=95944,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=96167,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=96390,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=96835,w=222,h=222].tif",stage4,0.28287458419799805,0.717125415802002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=1781,y=97057,w=222,h=223].tif",stage4,0.2724793553352356,0.7275205850601196
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=92383,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=92605,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=92828,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=93050,w=223,h=223].tif",stage4,0.3842147886753082,0.6157852411270142
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=93273,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=93496,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=93718,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=93941,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=94163,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=94386,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=94609,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=94831,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=95054,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=95277,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=95499,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=95722,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=95944,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=96167,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=96390,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=96612,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=96835,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=97057,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=97280,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=97503,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=97725,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=97948,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=98170,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=98393,w=223,h=223].tif",stage4,0.3123323321342468,0.687667727470398
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2003,y=98616,w=223,h=222].tif",non_met,0.650826632976532,0.349173367023468
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=2226,y=100174,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
